lipidID	sample_1	sample_2	sample_3	sample_4	sample_5	sample_6	sample_7	sample_8	sample_9	sample_10	sample_11	sample_12	sample_13	sample_14	sample_15	sample_16	sample_17	sample_18	sample_19	sample_20	sample_21	sample_22	sample_23	sample_24	sample_25	sample_26	sample_27	sample_28	sample_29	sample_30	sample_31	sample_32	sample_33	sample_34	sample_35	sample_36	sample_37	sample_38	sample_39	sample_40	sample_41	sample_42	sample_43	sample_44
TG(53:5).2	-0.408935392973501	-0.2518119729938	-0.148741651280925	-0.136677139879544	-0.244125144327509	-0.0757207139381184	-0.267606240177031	-0.431798275933005	-0.180456064458131	-0.113509274827518	-0.568636235841013	-0.431798275933005	-0.42021640338319	-0.200659450546418	-0.443697499232713	-0.309803919971486	-0.221848749616356	-0.180456064458131	-0.301029995663981	-0.259637310505756	-0.161150909262745	-0.387216143280265	-0.244125144327509	-0.327902142064283	-0.366531544420413	-0.397940008672038	-0.173925197299174	-0.408935392973501	-0.387216143280265	-0.229147988357856	0.0211892990699381	-0.142667503568732	-0.366531544420413	-0.207608310501746	-0.200659450546418	-0.638272163982407	-0.142667503568732	0.12057393120585	-0.408935392973501	-0.337242168318426	-0.173925197299174	-0.148741651280925	-0.327902142064283	-0.455931955649724
TG(53:6)	-0.455931955649724	-0.366531544420413	-0.537602002101044	-0.657577319177794	-0.552841968657781	-0.337242168318426	-0.602059991327962	-0.795880017344075	-0.602059991327962	-0.677780705266081	-0.494850021680094	-0.508638306165727	-0.638272163982407	-0.42021640338319	-0.494850021680094	-0.602059991327962	-0.602059991327962	-0.537602002101044	-0.769551078621726	-0.283996656365201	-0.552841968657781	-0.677780705266081	-0.537602002101044	-0.602059991327962	-0.468521082957745	-0.267606240177031	-0.443697499232713	-0.677780705266081	-0.677780705266081	-0.698970004336019	-0.283996656365201	-0.552841968657781	-0.387216143280265	-0.0861861476162833	-0.508638306165727	-0.443697499232713	-0.387216143280265	-0.200659450546418	-0.769551078621726	-0.677780705266081	-0.180456064458131	-0.508638306165727	-0.638272163982407	-0.795880017344075
TG(53:7)	-0.698970004336019	-0.602059991327962	-0.397940008672038	-0.387216143280265	0.506505032404872	-0.259637310505756	0.2405492482826	-0.744727494896694	-0.431798275933005	-0.494850021680094	-0.431798275933005	-0.42021640338319	-0.468521082957745	-0.259637310505756	-0.657577319177794	-0.698970004336019	-0.443697499232713	0.292256071356476	-0.769551078621726	-0.552841968657781	-0.318758762624413	-0.537602002101044	-0.494850021680094	-0.309803919971486	-0.443697499232713	-0.283996656365201	-0.292429823902064	0.0211892990699381	-0.698970004336019	-0.585026652029182	-0.431798275933005	-0.42021640338319	-0.468521082957745	-0.397940008672038	-0.408935392973501	-0.568636235841013	-0.267606240177031	-0.207608310501746	-0.619788758288394	-0.657577319177794	-0.130768280269024	-0.552841968657781	-0.638272163982407	-0.657577319177794
TG(54:0)	-0.522878745280338	-0.481486060122112	-0.387216143280265	-0.346787486224656	-0.3767507096021	-0.318758762624413	-0.522878745280338	-0.508638306165727	-0.42021640338319	-0.481486060122112	-0.508638306165727	-0.42021640338319	-0.468521082957745	-0.366531544420413	-0.346787486224656	-0.337242168318426	-0.366531544420413	-0.292429823902064	-0.431798275933005	-0.431798275933005	-0.327902142064283	-0.42021640338319	-0.481486060122112	-0.494850021680094	-0.537602002101044	-0.275724130399211	-0.443697499232713	-0.443697499232713	-0.494850021680094	-0.356547323513813	-0.366531544420413	-0.356547323513813	-0.443697499232713	-0.443697499232713	-0.443697499232713	-0.552841968657781	-0.42021640338319	-0.346787486224656	-0.443697499232713	-0.309803919971486	-0.292429823902064	-0.42021640338319	-0.397940008672038	-0.481486060122112
TG(54:1).1	0.103803720955957	0.198657086954423	0.232996110392154	0.269512944217916	-0.0757207139381184	0.0170333392987804	0.00432137378264258	-0.102372908709559	0.204119982655925	0.332438459915605	0.527629900871339	0.491361693834273	0.459392487759231	0.117271295655764	-0.180456064458131	-0.292429823902064	-0.0757207139381184	-0.0809219076239261	0.0569048513364726	0.176091259055681	0.0334237554869497	-0.00877392430750515	-0.0457574905606751	0.0413926851582251	0.494154594018443	0.528916700277655	0.298853076409707	0.0211892990699381	-0.214670164989233	-0.214670164989233	0.146128035678238	-0.0177287669604316	-0.0757207139381184	0.328379603438738	-0.0177287669604316	-0.356547323513813	0.307496037913213	0.487138375477186	-0.0705810742857073	-0.130768280269024	0.843855422623161	0.514547752660286	-0.142667503568732	-0.102372908709559
TG(54:1).2	-0.408935392973501	-0.481486060122112	-0.0409586076789064	0.269512944217916	-0.356547323513813	-0.443697499232713	-0.431798275933005	-0.102372908709559	0.0755469613925307	-0.522878745280338	0.525044807036845	0.409933123331295	-0.244125144327509	0.117271295655764	-0.522878745280338	-0.292429823902064	-0.0757207139381184	-0.468521082957745	-0.508638306165727	-0.387216143280265	0.0334237554869497	-0.00877392430750515	-0.0457574905606751	0.0413926851582251	0.252853030979893	-0.0555173278498314	-0.468521082957745	-0.568636235841013	-0.3767507096021	-0.301029995663981	0.146128035678238	-0.0177287669604316	-0.229147988357856	-0.327902142064283	-0.244125144327509	-0.366531544420413	0.307496037913213	0.487138375477186	-0.0705810742857073	-0.0268721464003014	0.843855422623161	0.514547752660286	-0.1249387366083	-0.102372908709559
TG(54:1).3	-0.102372908709559	0.0334237554869497	0.0293837776852097	-0.0861861476162833	-0.221848749616356	-0.259637310505756	-0.236572006437063	-0.2518119729938	-0.113509274827518	0.00432137378264258	0.217483944213906	0.0934216851622351	-0.0506099933550872	-0.193820026016113	-0.431798275933005	-0.397940008672038	-0.346787486224656	-0.275724130399211	-0.119186407719209	0.113943352306837	-0.259637310505756	-0.337242168318426	-0.3767507096021	-0.244125144327509	0.278753600952829	0.334453751150931	-0.301029995663981	-0.327902142064283	-0.431798275933005	-0.443697499232713	-0.180456064458131	-0.207608310501746	-0.259637310505756	0.123851640967086	-0.2518119729938	-0.522878745280338	-0.167491087293764	0.155336037465062	-0.275724130399211	-0.481486060122112	0.534026106056135	0.232996110392154	-0.267606240177031	-0.42021640338319
TG(54:2)	0.82020145948564	0.884795363948981	0.91539983521227	0.899820502427096	0.56702636615906	0.673020907128896	0.605305046141109	0.565847818673518	0.863917376957861	1.04883008652835	1.39462676427221	1.2380461031288	1.14519640611418	0.941511432634403	0.45484486000851	0.354108439147401	0.515873843711679	0.558708570533166	0.720985744153739	0.865696059916071	0.6414741105041	0.674861140737812	0.629409599102719	0.666517980554881	1.21510858105309	1.26764098234592	0.957128197676813	0.712649701627211	0.465382851448418	0.301029995663981	0.758911892397974	0.666517980554881	0.511883360978874	1.02857125269254	0.586587304671755	0.313867220369153	0.979092900638326	1.19368102954128	0.594392550375427	0.544068044350276	1.69170020829016	1.35237549500052	0.537819095073274	0.576341350205793
TG(54:3)	1.40312052117582	1.31026836663245	1.31365634661803	1.40243334621931	1.02242837118549	1.21058602490516	1.14550717140966	1.0542299098634	1.53351786201697	1.60734777676841	1.79448804665917	1.66200187938992	1.70748501196747	1.60336092434838	0.904174368284164	0.997386384397313	1.31973049433022	1.25719842613934	1.0565237240791	1.14983469671578	1.38381536598043	1.30663944102426	1.31931430409051	1.30770992340481	1.71591981743358	1.63818964019084	1.70714418834245	1.36716948853468	1.07664044367034	0.970811610872518	1.27531135454181	1.11126251365907	0.952792443044092	1.58636222330787	1.27415784926368	0.940516484932567	1.69134676413482	1.76410137647623	1.08242630086077	1.13353890837022	2.03120641982746	1.77619251474707	1.0948203803548	1.21984638602436
TG(54:4).1	0.243038048686294	1.19838213000829	0.296665190261531	0.281033367247727	0.941511432634403	1.12254352406875	0.267171728403014	0.0827853703164501	0.403120521175818	0.383815365980431	0.555094448578319	0.382017042574868	0.447158031342219	0.626340367375042	-0.0177287669604316	0.0863598306747482	0.442479769064449	0.380211241711606	-0.0409586076789064	1.01994668167884	0.468347330412157	0.387389826338729	0.423245873936808	0.394451680826216	0.474216264076255	0.710963118995276	0.545307116465824	1.00732095292274	-0.0132282657337552	0.0606978403536116	0.313867220369153	0.187520720836463	0.133538908370218	0.48572142648158	0.528916700277655	0.551449997972875	0.753583058892907	0.761927838420529	0.201397124320452	0.230448921378274	0.873901597864461	0.555094448578319	0.0530784434834197	0.155336037465062
TG(54:4).2	1.12287092286444	1.19838213000829	1.16554107672237	1.25430633233129	0.946943270697825	1.12254352406875	1.18412335423967	0.950364854376123	1.29446622616159	1.50839503313305	1.63488014076653	1.47275644931721	1.54120469068326	1.5613399414589	0.879095879500073	0.826722520168992	1.32076922833869	1.19728055812562	0.854306041801081	1.01994668167884	1.46908529912312	1.3747483460101	1.36304759452109	1.36735592102602	1.53096768157192	1.47450763911698	1.50718097726024	1.3714373174041	0.956648579205203	0.903632516084238	1.16761267272753	0.991226075692495	0.882524537954881	1.32551566336315	1.27875360095283	1.35063560825895	1.72040740080311	1.76410137647623	1.0265332645233	1.14736710779379	1.95211408490699	1.70320537069549	0.955206537541942	1.11859536522376
TG(54:5).1	-0.161150909262745	0.902002891350729	0.0569048513364726	-0.0861861476162833	-0.136677139879544	-0.0457574905606751	-0.0177287669604316	0.634477270160732	0.0827853703164501	0.130333768495006	0.350248018334163	1.09864372581706	0.164352855784437	0.296665190261531	-0.113509274827518	-0.193820026016113	0.155336037465062	0.0827853703164501	-0.3767507096021	0.755112266395071	0.133538908370218	1.08170727009735	0.193124598354462	0.139879086401236	1.16672605558005	0.117271295655764	0.24551266781415	-0.0861861476162833	-0.244125144327509	0.650307523131936	0.79309160017658	-0.0222763947111523	-0.0604807473813815	0.298853076409707	0.403120521175818	0.383815365980431	0.587710965018911	1.23954972084047	-0.0457574905606751	-0.0315170514460649	0.619093330626743	1.21245396104028	-0.267606240177031	0.720159303405957
TG(54:5).2	0.902002891350729	0.902002891350729	0.937016107464814	0.899820502427096	0.902546779313991	1.01072386539177	0.881384656770573	0.644438589467839	1.04532297878666	1.07114529045108	1.41747169320329	1.09864372581706	1.14612803567824	1.31931430409051	0.624282095835668	0.665580991017953	1.10822665637493	0.988112840268352	0.644438589467839	0.808210972924222	1.17143390094301	1.08170727009735	1.0982975364947	1.10414555055401	1.20493352235414	1.12287092286444	1.19534605834842	0.975891136401793	0.665580991017953	0.662757831681574	1.001733712809	0.860936620700094	0.753583058892907	1.21906033244886	1.23603314711764	1.37857957611577	1.53415307418506	1.44059426183983	0.812244696800369	0.875639937004168	1.60433407310291	1.36153897126928	0.620136054973758	0.8109042806687
TG(54:5).3	0.902002891350729	-0.0757207139381184	0.786751422145561	0.588831725594207	0.902546779313991	1.01072386539177	0.881384656770573	0.440909082065218	0.82020145948564	0.846955325019824	1.22788670461367	0.232996110392154	1.14612803567824	0.69284691927723	0.47567118832443	0.281033367247727	1.10822665637493	0.988112840268352	0.644438589467839	0.14921911265538	0.502427119984433	1.08170727009735	0.575187844927661	1.10414555055401	0.888740960682893	1.12287092286444	0.847572659142112	0.720985744153739	0.298853076409707	0.235528446907549	1.001733712809	0.860936620700094	0.506505032404872	1.21906033244886	0.552668216112193	0.267171728403014	1.53415307418506	1.07077646284343	0.212187604403958	0.243038048686294	1.13987908640124	0.932473764677153	0.296665190261531	0.505149978319906
TG(54:6).1	0.806179973983887	0.595496221825574	0.583198773968623	0.535294120042771	0.709269960975831	0.726727209026572	0.532754378992498	0.338456493604605	0.697229342759718	0.733197265106569	1.02775720469055	0.835690571492426	0.756636108245848	0.935507265824713	0.396199347095736	0.334453751150931	0.826074802700826	0.630427875025024	0.167317334748176	0.795880017344075	0.744292983122676	0.680335513414563	0.717670503002262	0.824776462475546	0.894869656745253	0.888179493918325	0.853698211776174	0.521138083704036	0.250420002308894	0.28330122870355	0.73559889969818	0.530199698203082	0.557507201905658	1.0733517023869	1.0618293072947	1.11327469246435	1.27323283404305	1.24772783290972	0.56702636615906	0.586587304671755	1.27966694404846	1.04257551244019	0.285557309007774	0.414973347970818
TG(54:6).2	0.806179973983887	0.756636108245848	0.583198773968623	0.535294120042771	0.709269960975831	0.726727209026572	0.532754378992498	0.139879086401236	0.697229342759718	0.733197265106569	1.02775720469055	0.835690571492426	0.756636108245848	0.513217600067939	0.619093330626743	0.334453751150931	0.227886704613674	0.238046103128795	0.344392273685111	0.795880017344075	0.447158031342219	0.680335513414563	0.717670503002262	0.252853030979893	0.894869656745253	0.888179493918325	0.853698211776174	0.521138083704036	0.146128035678238	0.100370545117563	0.819543935541869	0.546542663478131	0.764176132390331	1.0733517023869	1.0618293072947	1.11327469246435	0.645422269349092	0.985875357308394	0.56702636615906	0.243038048686294	1.27966694404846	1.04257551244019	0.0755469613925307	0.414973347970818
TG(54:6).3	0.806179973983887	0.756636108245848	0.0827853703164501	0.423245873936808	0.419955748489758	0.726727209026572	0.0718820073061254	-0.0362121726544447	0.103803720955957	0.615950051656401	0.953276336667304	0.835690571492426	0.24551266781415	0.0969100130080564	0.619093330626743	-0.0222763947111523	0.565847818673518	0.320146286111054	0.344392273685111	0.795880017344075	0.00860017176191757	0.00860017176191757	-0.119186407719209	0.442479769064449	0.580924975675619	0.854913022307856	0.653212513775344	-0.0177287669604316	0.146128035678238	0.100370545117563	0.734799829588847	0.561101383649056	0.577491799837225	0.966141732739033	0.546542663478131	-0.119186407719209	0.33645973384853	0.655138434811382	-0.0915149811213502	-0.0655015487564323	0.669316880566112	0.523746466811564	0.110589710299249	0.361727836017593
TG(54:7).1	0.938519725176492	0.754348335711019	0.212187604403958	-0.0705810742857073	0.546542663478131	0.733999286538387	0.0644579892269184	-0.00877392430750515	0.146128035678238	0.117271295655764	0.664641975556125	0.665580991017953	0.0530784434834197	0.361727836017593	0.487138375477186	-0.193820026016113	0.243038048686294	0.0934216851622351	0.100370545117563	0.602059991327962	0.184691430817599	0.346352974450639	0.164352855784437	0.209515014542631	0.204119982655925	0.891537457672565	0.187520720836463	0.298853076409707	-0.214670164989233	-0.142667503568732	0.0606978403536116	0.0606978403536116	0.0681858617461616	1.15503222879097	0.597695185925512	0.6414741105041	0.755874855672491	0.72916478969277	0	0.0453229787866575	0.642464520242121	0.404833716619938	-0.2518119729938	0.103803720955957
TG(54:7).2	0.938519725176492	0.754348335711019	0.212187604403958	0.136720567156407	0.546542663478131	0.733999286538387	0.204119982655925	-0.00877392430750515	0.146128035678238	0.155336037465062	0.664641975556125	0.665580991017953	0.418301291319745	0.361727836017593	0.487138375477186	0.139879086401236	0.243038048686294	0.0934216851622351	0.100370545117563	0.602059991327962	0.235528446907549	0.346352974450639	0.164352855784437	0.209515014542631	0.635483746814912	0.891537457672565	0.459392487759231	0.298853076409707	-0.0132282657337552	-0.142667503568732	0.996073654485275	0.6414741105041	0.738780558484369	1.15503222879097	0.597695185925512	0.6414741105041	0.755874855672491	0.968015713993642	0.0569048513364726	0.0606978403536116	0.726727209026572	0.651278013998144	-0.2518119729938	0.103803720955957
TG(54:8)	0.170261715394957	0.0827853703164501	-0.207608310501746	-0.408935392973501	-0.0362121726544447	0.0569048513364726	-0.259637310505756	-0.481486060122112	-0.309803919971486	-0.337242168318426	0.0170333392987804	0	-0.259637310505756	-0.0757207139381184	-0.0222763947111523	-0.42021640338319	-0.142667503568732	-0.0861861476162833	-0.443697499232713	0	-0.167491087293764	-0.0705810742857073	-0.2518119729938	-0.229147988357856	-0.0268721464003014	0.15836249209525	-0.0506099933550872	-0.283996656365201	-0.508638306165727	-0.568636235841013	0.396199347095736	0.00432137378264258	0.107209969647868	0.511883360978874	0.107209969647868	-0.00436480540245009	0.225309281725863	0.40823996531185	-0.468521082957745	-0.366531544420413	0.181843587944773	-0.00436480540245009	-0.568636235841013	-0.455931955649724
